game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20150317,8:00p,UTEP,Murray State,UTEP,MURR,66,81,-15,+5.5,0,41%,+195,-215,151.5,151.5,30%,31%
,,,20150317,8:00p,Murray State,UTEP,MURR,UTEP,81,66,15,-5.5,1,59%,-215,+195,151.5,151.5,70%,69%
,,,20150317,8:00p,Montana,Texas A&M,MONT,TXAM,64,81,-17,+10,0,59%,+450,-525,134.5,134.5,49%,58%
,,,20150317,8:00p,Texas A&M,Montana,TXAM,MONT,81,64,17,-10,1,41%,-525,+450,134.5,134.5,51%,42%
,,,20150317,10:00p,UC Davis,Stanford,UCD,STAN,64,77,-13,+8.5,0,60%,+340,-380,151.5,151.5,53%,66%
,,,20150317,10:00p,Stanford,UC Davis,STAN,UCD,77,64,13,-8.5,1,40%,-380,+340,151.5,151.5,47%,34%
,,,20150317,7:00p,Rider,Loyola (IL),RID,L-IL,59,62,-3,+5.5,0,45%,+200,-220,129.5,129.5,34%,36%
,,,20150317,7:00p,Loyola (IL),Rider,L-IL,RID,62,59,3,-5.5,1,55%,-220,+200,129.5,129.5,66%,64%
,,,20150317,6:00p,Eastern Illinois,Oakland,EIU,OAK,97,91,6,+7,1,39%,+275,-305,147.5,147.5,32%,21%
,,,20150317,6:00p,Oakland,Eastern Illinois,OAK,EIU,91,97,-6,-7,0,61%,-305,+275,147.5,147.5,68%,79%
,,,20150317,6:00p,James Madison,USC Upstate,JMU,SCUS,72,73,-1,+5.5,0,46%,+200,-220,144.5,144.5,NaN,43%
,,,20150317,6:00p,USC Upstate,James Madison,SCUS,JMU,73,72,1,-5.5,1,54%,-220,+200,144.5,144.5,NaN,57%
,,,20150317,6:00p,Bowling Green,St. Francis (PA),BGSU,SFPA,67,64,3,-5.5,1,61%,-220,+200,135,135,NaN,NaN
,,,20150317,6:00p,St. Francis (PA),Bowling Green,SFPA,BGSU,64,67,-3,5.5,0,39%,+200,-220,135,135,NaN,21%
,,,20150317,6:00p,Norfolk State,Eastern Kentucky,NORF,EKY,75,81,-6,+10.5,0,53%,+460,-540,140,140,35%,46%
,,,20150317,6:00p,Eastern Kentucky,Norfolk State,EKY,NORF,81,75,6,-10.5,1,47%,-540,+460,140,140,65%,54%
,,,20150318,5:40p,Robert Morris,North Florida,RMU,UNF,81,77,4,+4,1,35%,+155,-165,138,138,NaN,33%
,,,20150318,5:40p,North Florida,Robert Morris,UNF,RMU,77,81,-4,-4,0,65%,-165,+155,138,138,NaN,67%
,,,20150318,8:21p,Boise State,Dayton,BSU,DAY,55,56,-1,+4,0,42%,+170,-200,131,131,36%,37%
,,,20150318,8:21p,Dayton,Boise State,DAY,BSU,56,55,1,-4,1,58%,-200,+170,131,131,64%,63%
,,,20150318,6:00p,Arizona State,Connecticut,ASU,CONN,68,61,7,+1.5,1,45%,+110,-130,134.5,134.5,33%,28%
,,,20150318,6:00p,Connecticut,Arizona State,CONN,ASU,61,68,-7,-1.5,0,55%,-130,+110,134.5,134.5,67%,72%
,,,20150318,6:00p,Bucknell,Temple,BUCK,TEM,67,73,-6,+12.5,0,51%,+625,-950,144,144,46%,55%
,,,20150318,6:00p,Temple,Bucknell,TEM,BUCK,73,67,6,-12.5,1,49%,-950,+625,144,144,54%,45%
,,,20150318,6:15p,Charleston Southern,Old Dominion,CHSO,ODU,56,65,-9,+13,0,51%,+750,-1165,141.5,141.5,NaN,60%
,,,20150318,6:15p,Old Dominion,Charleston Southern,ODU,CHSO,65,56,9,-13,1,49%,-1165,+750,141.5,141.5,NaN,40%
,,,20150318,6:30p,St. Francis (BKN),Richmond,SFNY,RICH,74,84,-10,+10,0,47%,+475,-560,132,132,40%,NaN
,,,20150318,6:30p,Richmond,St. Francis (BKN),RICH,SFNY,84,74,10,-10,1,53%,-560,+475,132,132,60%,48%
,,,20150318,7:00p,Green Bay,Illinois State,GB,ILST,56,69,-13,+2.5,0,50%,+135,-145,139,139,41%,NaN
,,,20150318,7:00p,Illinois State,Green Bay,ILST,GB,69,56,13,-2.5,1,50%,-145,+135,139,139,59%,62%
,,,20150318,7:00p,Green Bay,Illinois State,GB,ILST,56,69,-13,+2.5,0,50%,+135,-145,139,139,41%,NaN
,,,20150318,7:00p,Illinois State,Green Bay,ILST,GB,69,56,13,-2.5,1,50%,-145,+135,139,139,59%,62%
,,,20150318,7:00p,Green Bay,Illinois State,GB,ILST,56,69,-13,+2.5,0,50%,+135,-145,139,139,41%,NaN,,,153.5,153.5,NaN,NaN
,,,20150318,7:00p,Illinois State,Green Bay,ILST,GB,69,56,13,-2.5,1,50%,-145,+135,139,139,59%,62%,,,153.5,153.5,NaN,71%
,,,20150318,6:00p,Stony Brook,Mercer,STON,MER,70,72,-2,+2,0,59%,+120,-130,132.5,132.5,53%,80%
,,,20150318,6:00p,Mercer,Stony Brook,MER,STON,72,70,2,-2,1,41%,-130,+120,132.5,132.5,47%,20%
,,,20150318,6:00p,Vermont,Hofstra,UVM,HOF,85,81,4,+6,1,61%,+210,-250,154,154,50%,45%
,,,20150318,6:00p,Hofstra,Vermont,HOF,UVM,81,85,-4,-6,0,39%,-250,+210,154,154,50%,55%
,,,20150318,7:00p,Radford,Delaware State,RAD,DSU,78,57,21,+1,1,62%,+103,-113,155.5,155.5,NaN,65%
,,,20150318,7:00p,Delaware State,Radford,DSU,RAD,57,78,-21,-1,0,38%,-113,+103,155.5,155.5,NaN,35%
,,,20150318,7:00p,UC Santa Barbara,Oral Roberts,UCSB,ORU,87,91,-4,-3.5,0,59%,-160,+140,144.5,144.5,48%,34%
,,,20150318,7:00p,Oral Roberts,UC Santa Barbara,ORU,UCSB,91,87,4,3.5,1,41%,+140,-160,144.5,144.5,52%,66%
,,,20150318,7:00p,Eastern Michigan,Louisiana-Monroe,EMU,ULM,67,71,-4,-1.5,0,47%,-120,+110,131,131,37%,44%
,,,20150318,7:00p,Louisiana-Monroe,Eastern Michigan,ULM,EMU,71,67,4,1.5,1,53%,+110,-120,131,131,63%,56%
,,,20150318,9:00p,Pepperdine,Seattle,PEPP,SEA,45,62,-17,-5,0,62%,-215,+195,126,126,72%,73%
,,,20150318,9:00p,Seattle,Pepperdine,SEA,PEPP,62,45,17,5,1,38%,+195,-215,126,126,28%,27%
,,,20150318,9:00p,Pepperdine,Seattle,PEPP,SEA,45,62,-17,-5,0,62%,-215,+195,126,126,72%,73%
,,,20150318,9:00p,Seattle,Pepperdine,SEA,PEPP,62,45,17,5,1,38%,+195,-215,126,126,28%,27%
,,,20150318,9:00p,Pepperdine,Seattle,PEPP,SEA,45,62,-17,-5,0,62%,-215,+195,126,126,72%,73%,,,149,149,NaN,NaN
,,,20150318,9:00p,Seattle,Pepperdine,SEA,PEPP,62,45,17,5,1,38%,+195,-215,126,126,28%,27%,,,149,149,NaN,44%
,,,20150318,6:00p,Dartmouth,Canisius,DART,CAN,72,87,-15,+3,0,42%,+145,-165,131.5,131.5,35%,17%
,,,20150318,6:00p,Canisius,Dartmouth,CAN,DART,87,72,15,-3,1,58%,-165,+145,131.5,131.5,65%,83%
,,,20150318,6:00p,Texas A&M-CC,Florida Gulf Coast,AMCC,FGCU,75,69,6,+6.5,1,38%,+240,-260,135,135,NaN,NaN
,,,20150318,6:00p,Florida Gulf Coast,Texas A&M-CC,FGCU,AMCC,69,75,-6,-6.5,0,62%,-260,+240,135,135,NaN,87%
,,,20150318,6:00p,Cleveland State,Western Michigan,CLEV,WMU,86,57,29,-1,1,43%,-117,-103,140.5,140.5,44%,28%
,,,20150318,6:00p,Western Michigan,Cleveland State,WMU,CLEV,57,86,-29,1,0,57%,-103,-117,140.5,140.5,56%,72%
,,,20150318,6:00p,Kent State,Middle Tennessee,KENT,MTU,68,56,12,+4,1,49%,+160,-185,129,129,48%,53%
,,,20150318,6:00p,Middle Tennessee,Kent State,MTU,KENT,56,68,-12,-4,0,51%,-185,+160,129,129,52%,NaN
,,,20150318,7:05p,IPFW,Evansville,IPFW,EVAN,77,82,-5,+7,0,49%,+275,-305,150,150,39%,55%
,,,20150318,7:05p,Evansville,IPFW,EVAN,IPFW,82,77,5,-7,1,51%,-305,+275,150,150,61%,45%
,,,20150318,6:30p,North Carolina-Wilmington,Sam Houston State,UNCW,SHSU,71,87,-16,+7.5,0,53%,+295,-325,142,142,54%,71%
,,,20150318,6:30p,Sam Houston State,North Carolina-Wilmington,SHSU,UNCW,87,71,16,-7.5,1,47%,-325,+295,142,142,46%,29%
,,,20150318,8:00p,Northern Arizona,Grand Canyon,NAU,GC,75,70,5,-2,1,57%,-140,+120,151,151,71%,84%
,,,20150318,8:00p,Grand Canyon,Northern Arizona,GC,NAU,70,75,-5,2,0,43%,+120,-140,151,151,29%,16%
,,,20150318,9:00p,Sacramento State,Portland,SAC,PORT,73,66,7,+8.5,1,57%,+360,-405,150,150,56%,56%
,,,20150318,9:00p,Portland,Sacramento State,PORT,SAC,66,73,-7,-8.5,0,43%,-405,+360,150,150,44%,44%
,,,20150319,8:59p,Wofford,Arkansas,WOF,ARK,53,56,-3,+7,0,55%,+260,-320,136.5,136.5,48%,47%
,,,20150319,8:59p,Arkansas,Wofford,ARK,WOF,56,53,3,-7,1,45%,-320,+260,136.5,136.5,52%,53%
,,,20150319,6:25p,Harvard,North Carolina,HARV,UNC,65,67,-2,+10,0,40%,+425,-550,139,139,28%,28%
,,,20150319,6:25p,North Carolina,Harvard,UNC,HARV,67,65,2,-10,1,60%,-550,+425,139,139,72%,72%
,,,20150319,12:40p,Georgia State,Baylor,GAST,BAY,57,56,1,+9.5,1,46%,+400,-500,125.5,125.5,36%,35%
,,,20150319,12:40p,Baylor,Georgia State,BAY,GAST,56,57,-1,-9.5,0,54%,-500,+400,125.5,125.5,64%,65%
,,,20150319,3:23p,Ole Miss,Xavier,MISS,XAV,57,76,-19,+2,0,50%,+120,-140,144.5,144.5,55%,51%
,,,20150319,3:23p,Xavier,Ole Miss,XAV,MISS,76,57,19,-2,1,50%,-140,+120,144.5,144.5,45%,49%
,,,20150319,11:15a,Northeastern,Notre Dame,NE,ND,65,69,-4,+12,0,42%,+550,-800,142,142,23%,28%
,,,20150319,11:15a,Notre Dame,Northeastern,ND,NE,69,65,4,-12,1,58%,-800,+550,142,142,77%,72%
,,,20150319,1:53p,Texas,Butler,TEX,BUT,48,56,-8,-2.5,0,57%,-145,+125,123.5,123.5,58%,61%
,,,20150319,1:53p,Butler,Texas,BUT,TEX,56,48,8,2.5,1,43%,+125,-145,123.5,123.5,42%,39%
,,,20150319,5:50p,Lafayette,Villanova,LAF,VILL,52,93,-41,+22,0,48%,+3250,-7500,145,145,40%,42%
,,,20150319,5:50p,Villanova,Lafayette,VILL,LAF,93,52,41,-22,1,52%,-7500,+3250,145,145,60%,58%
,,,20150319,8:23p,LSU,North Carolina State,LSU,NCST,65,66,-1,+2,0,43%,+120,-140,140,140,40%,39%
,,,20150319,8:23p,North Carolina State,LSU,NCST,LSU,66,65,1,-2,1,57%,-140,+120,140,140,60%,61%
,,,20150319,9:18p,Hampton,Kentucky,HAMP,UK,56,79,-23,+35,0,51%,+15000,-45000,134.5,134.5,NaN,38%
,,,20150319,9:18p,Kentucky,Hampton,UK,HAMP,79,56,23,-35,1,49%,-45000,+15000,134.5,134.5,NaN,62%
,,,20150319,6:10p,Purdue,Cincinnati,PUR,CIN,65,66,-1,+2,0,55%,+115,-135,117,117,64%,60%
,,,20150319,6:10p,Cincinnati,Purdue,CIN,PUR,66,65,1,-2,1,45%,-135,+115,117,117,36%,40%
,,,20150319,11:40a,UAB,Iowa State,UAB,ISU,60,59,1,+14,1,43%,+1100,-1400,145.5,145.5,33%,28%
,,,20150319,11:40a,Iowa State,UAB,ISU,UAB,59,60,-1,-14,0,57%,-1400,+1100,145.5,145.5,67%,72%
,,,20150319,2:17p,UCLA,SMU,UCLA,SMU,60,59,1,+4,1,44%,+160,-185,132,132,37%,44%
,,,20150319,2:17p,SMU,UCLA,SMU,UCLA,59,60,-1,-4,0,56%,-185,+160,132,132,63%,56%
,,,20150319,7:08p,Stephen F. Austin,Utah,SFA,UTAH,50,57,-7,+6.5,0,55%,+255,-310,131.5,131.5,59%,60%
,,,20150319,7:08p,Utah,Stephen F. Austin,UTAH,SFA,57,50,7,-6.5,1,45%,-310,+255,131.5,131.5,41%,40%
,,,20150319,9:52p,Eastern Washington,Georgetown,EWU,GTWN,74,84,-10,+8.5,0,65%,+330,-410,149,149,74%,71%
,,,20150319,9:52p,Georgetown,Eastern Washington,GTWN,EWU,84,74,10,-8.5,1,35%,-410,+330,149,149,26%,29%
,,,20150319,1:10p,Texas Southern,Arizona,TXSO,ARIZ,72,93,-21,+23.5,0,41%,+2400,-4800,134.5,134.5,NaN,31%
,,,20150319,1:10p,Arizona,Texas Southern,ARIZ,TXSO,93,72,21,-23.5,1,59%,-4800,+2400,134.5,134.5,NaN,69%
,,,20150319,3:53p,Ohio State,Virginia Commonwealth,OSU,VCU,75,72,3,-3.5,1,50%,-170,+150,137,137,45%,52%
,,,20150319,3:53p,Virginia Commonwealth,Ohio State,VCU,OSU,72,75,-3,3.5,0,50%,+150,-170,137,137,55%,48%
,,,20150319,6:30p,Tennessee-Martin,Northwestern State,UTM,NWST,104,79,25,+2.5,1,58%,+125,-145,176,176,43%,54%
,,,20150319,6:30p,Northwestern State,Tennessee-Martin,NWST,UTM,79,104,-25,-2.5,0,42%,-145,+125,176,176,57%,46%
,,,20150320,2:30p,Belmont,Virginia,BEL,UVA,67,79,-12,+16.5,0,59%,+1280,-2100,122,122,59%,65%
,,,20150320,2:30p,Virginia,Belmont,UVA,BEL,79,67,12,-16.5,1,41%,-2100,+1280,122,122,41%,35%
,,,20150320,11:40a,Georgia,Michigan State,UGA,MSU,63,70,-7,+6,0,50%,+220,-260,126.5,126.5,42%,47%
,,,20150320,11:40a,Michigan State,Georgia,MSU,UGA,70,63,7,-6,1,50%,-260,+220,126.5,126.5,58%,53%
,,,20150320,6:10p,Robert Morris,Duke,RMU,DUKE,56,85,-29,+22.5,0,45%,+3500,-8500,143.5,143.5,47%,40%
,,,20150320,6:10p,Duke,Robert Morris,DUKE,RMU,85,56,29,-22.5,1,55%,-8500,+3500,143.5,143.5,53%,60%
,,,20150320,1:10p,Buffalo,West Virginia,BUFF,WVU,62,68,-6,+4.5,0,55%,+175,-210,149.5,149.5,NaN,55%
,,,20150320,1:10p,West Virginia,Buffalo,WVU,BUFF,68,62,6,-4.5,1,45%,-210,+175,149.5,149.5,NaN,45%
,,,20150320,4:12p,Valparaiso,Maryland,VALP,MD,62,65,-3,+5,0,43%,+190,-230,124,124,35%,34%
,,,20150320,4:12p,Maryland,Valparaiso,MD,VALP,65,62,3,-5,1,57%,-230,+190,124,124,65%,66%
,,,20150320,7:17p,Albany,Oklahoma,ALBY,OKLA,60,69,-9,+13,0,54%,+700,-1100,131.5,131.5,49%,49%
,,,20150320,7:17p,Oklahoma,Albany,OKLA,ALBY,69,60,9,-13,1,46%,-1100,+700,131.5,131.5,51%,51%
,,,20150320,9:53p,Dayton,Providence,DAY,PROV,66,53,13,+3,1,41%,+140,-150,130,130,44%,38%
,,,20150320,9:53p,Providence,Dayton,PROV,DAY,53,66,-13,-3,0,59%,-150,+140,130,130,56%,62%
,,,20150320,11:15a,New Mexico State,Kansas,NMSU,KU,56,75,-19,+9.5,0,57%,+435,-570,132.5,132.5,46%,52%
,,,20150320,11:15a,Kansas,New Mexico State,KU,NMSU,75,56,19,-9.5,1,44%,-570,+435,132.5,132.5,54%,48%
,,,20150320,1:52p,Indiana,Wichita State,IND,WICH,76,81,-5,+6.5,0,49%,+245,-290,140.5,140.5,48%,48%
,,,20150320,1:52p,Wichita State,Indiana,WICH,IND,81,76,5,-6.5,1,51%,-290,+245,140.5,140.5,52%,52%
,,,20150320,8:28p,Coastal Carolina,Wisconsin,CCAR,WIS,72,86,-14,+20,0,46%,+2625,-3750,132,132,35%,28%
,,,20150320,8:28p,Wisconsin,Coastal Carolina,WIS,CCAR,86,72,14,-20,1,54%,-3750,+2625,132,132,65%,72%
,,,20150320,5:50p,Oklahoma State,Oregon,OKST,ORE,73,79,-6,0,0,42%,-105,-105,137.5,137.5,33%,32%
,,,20150320,5:50p,Oregon,Oklahoma State,ORE,OKST,79,73,6,0,1,58%,-105,-105,137.5,137.5,67%,68%
,,,20150320,12:40p,Wyoming,Northern Iowa,WYO,UNI,54,71,-17,+6.5,0,49%,+250,-300,110.5,110.5,45%,47%
,,,20150320,12:40p,Northern Iowa,Wyoming,UNI,WYO,71,54,17,-6.5,1,51%,-300,+250,110.5,110.5,55%,53%
,,,20150320,3:21p,UC Irvine,Louisville,UCI,LOU,55,57,-2,+8.5,0,53%,+355,-400,123,123,46%,45%
,,,20150320,3:21p,Louisville,UC Irvine,LOU,UCI,57,55,2,-8.5,1,47%,-400,+355,123,123,54%,55%
,,,20150320,9:10p,North Dakota State,Gonzaga,NDSU,GONZ,76,86,-10,+17,0,47%,+1450,-2750,129.5,129.5,43%,34%
,,,20150320,9:10p,Gonzaga,North Dakota State,GONZ,NDSU,86,76,10,-17,1,53%,-2750,+1450,129.5,129.5,57%,66%
,,,20150320,6:40p,Davidson,Iowa,DAV,IOWA,52,83,-31,+2.5,0,57%,+125,-145,145.5,145.5,61%,60%
,,,20150320,6:40p,Iowa,Davidson,IOWA,DAV,83,52,31,-2.5,1,43%,-145,+125,145.5,145.5,39%,40%
,,,20150320,6:40p,Davidson,Iowa,DAV,IOWA,52,83,-31,+2.5,0,57%,+125,-145,145.5,145.5,61%,60%
,,,20150320,6:40p,Iowa,Davidson,IOWA,DAV,83,52,31,-2.5,1,43%,-145,+125,145.5,145.5,39%,40%
,,,20150320,6:40p,Davidson,Iowa,DAV,IOWA,52,83,-31,+2.5,0,57%,+125,-145,145.5,145.5,61%,60%,,,148,148,NaN,NaN
,,,20150320,6:40p,Iowa,Davidson,IOWA,DAV,83,52,31,-2.5,1,43%,-145,+125,145.5,145.5,39%,40%,,,148,148,NaN,46%
,,,20150320,6:00p,High Point,Eastern Kentucky,HP,EKY,65,66,-1,+5.5,0,41%,+190,-230,139,139,NaN,42%
,,,20150320,6:00p,Eastern Kentucky,High Point,EKY,HP,66,65,1,-5.5,1,59%,-230,+190,139,139,NaN,58%
,,,20150321,5:10p,Georgia State,Xavier,GAST,XAV,67,75,-8,+6,0,51%,+220,-260,132,132,49%,51%
,,,20150321,5:10p,Xavier,Georgia State,XAV,GAST,75,67,8,-6,1,49%,-260,+220,132,132,51%,49%
,,,20150321,7:53p,Arkansas,North Carolina,ARK,UNC,78,87,-9,+5,0,47%,+195,-235,158,158,43%,47%
,,,20150321,7:53p,North Carolina,Arkansas,UNC,ARK,87,78,9,-5,1,53%,-235,+195,158,158,57%,53%
,,,20150321,9:04p,Butler,Notre Dame,BUT,ND,64,67,-3,+4.5,0,40%,+165,-190,135.5,135.5,32%,30%
,,,20150321,9:04p,Notre Dame,Butler,ND,BUT,67,64,3,-4.5,1,60%,-190,+165,135.5,135.5,68%,70%
,,,20150321,6:10p,North Carolina State,Villanova,NCST,VILL,71,68,3,+10,1,50%,+435,-570,138.5,138.5,45%,44%
,,,20150321,6:10p,Villanova,North Carolina State,VILL,NCST,68,71,-3,-10,0,50%,-570,+435,138.5,138.5,55%,56%
,,,20150321,11:10a,UAB,UCLA,UAB,UCLA,75,92,-17,+5.5,0,53%,+210,-230,135,135,59%,52%
,,,20150321,11:10a,UCLA,UAB,UCLA,UAB,92,75,17,-5.5,1,48%,-230,+210,135,135,41%,48%
,,,20150321,1:53p,Cincinnati,Kentucky,CIN,UK,51,64,-13,+15.5,0,43%,+1350,-2300,121.5,121.5,41%,42%
,,,20150321,1:53p,Kentucky,Cincinnati,UK,CIN,64,51,13,-15.5,1,57%,-2300,+1350,121.5,121.5,59%,58%
,,,20150321,4:20p,Ohio State,Arizona,OSU,ARIZ,58,73,-15,+10,0,49%,+450,-600,140,140,41%,42%
,,,20150321,4:20p,Arizona,Ohio State,ARIZ,OSU,73,58,15,-10,1,51%,-600,+450,140,140,59%,58%
,,,20150321,7:00p,Utah,Georgetown,UTAH,GTWN,75,64,11,-4.5,1,53%,-200,+170,125.5,125.5,50%,54%
,,,20150321,7:00p,Georgetown,Utah,GTWN,UTAH,64,75,-11,4.5,0,47%,+170,-200,125.5,125.5,50%,46%
,,,20150321,10:00a,Alabama,Miami (FL),ALA,MIA,66,73,-7,+4.5,0,50%,+170,-200,135,135,45%,46%
,,,20150321,10:00a,Miami (FL),Alabama,MIA,ALA,73,66,7,-4.5,1,50%,-200,+170,135,135,55%,54%
,,,20150321,12:00p,Canisius,Bowling Green,CAN,BGSU,82,59,23,+8,1,54%,+300,-360,138,138,50%,44%
,,,20150321,12:00p,Bowling Green,Canisius,BGSU,CAN,59,82,-23,-8,0,46%,-360,+300,138,138,50%,NaN
,,,20150321,5:00p,Tennessee-Martin,USC Upstate,UTM,SCUS,60,49,11,+3.5,1,35%,+155,-165,143,143,NaN,23%
,,,20150321,5:00p,USC Upstate,Tennessee-Martin,SCUS,UTM,49,60,-11,-3.5,0,65%,-165,+155,143,143,NaN,77%
,,,20150321,9:00p,Northern Arizona,Sacramento State,NAU,SAC,78,73,5,+3.5,1,51%,+150,-170,146,146,53%,37%
,,,20150321,9:00p,Sacramento State,Northern Arizona,SAC,NAU,73,78,-5,-3.5,0,49%,-170,+150,146,146,47%,63%
,,,20150322,11:10a,Michigan State,Virginia,MSU,UVA,60,54,6,+4.5,1,54%,+178,-215,117.5,117.5,61%,59%
,,,20150322,11:10a,Virginia,Michigan State,UVA,MSU,54,60,-6,-4.5,0,46%,-215,+178,117.5,117.5,39%,41%
,,,20150322,1:54p,San Diego State,Duke,SDSU,DUKE,49,68,-19,+9,0,47%,+460,-620,130,130,39%,41%
,,,20150322,1:54p,Duke,San Diego State,DUKE,SDSU,68,49,19,-9,1,53%,-620,+460,130,130,61%,59%
,,,20150322,8:01p,West Virginia,Maryland,WVU,MD,69,59,10,-1.5,1,45%,-120,+110,136.5,136.5,NaN,42%
,,,20150322,8:01p,Maryland,West Virginia,MD,WVU,59,69,-10,1.5,0,55%,+110,-120,136.5,136.5,NaN,58%
,,,20150322,5:10p,Dayton,Oklahoma,DAY,OKLA,66,72,-6,+4,0,46%,+175,-190,129,129,47%,47%
,,,20150322,5:10p,Oklahoma,Dayton,OKLA,DAY,72,66,6,-4,1,54%,-190,+175,129,129,53%,53%
,,,20150322,4:15p,Wichita State,Kansas,WICH,KU,78,65,13,0,1,47%,-105,-105,134,134,48%,40%
,,,20150322,4:15p,Kansas,Wichita State,KU,WICH,65,78,-13,0,0,53%,-105,-105,134,134,52%,60%
,,,20150322,7:04p,Oregon,Wisconsin,ORE,WIS,65,72,-7,+12.5,0,53%,+700,-1100,143,143,61%,57%
,,,20150322,7:04p,Wisconsin,Oregon,WIS,ORE,72,65,7,-12.5,1,47%,-1100,+700,143,143,39%,43%
,,,20150322,8:48p,Northern Iowa,Louisville,UNI,LOU,53,66,-13,-2.5,0,56%,-145,+125,119,119,58%,63%
,,,20150322,8:48p,Louisville,Northern Iowa,LOU,UNI,66,53,13,2.5,1,44%,+125,-145,119,119,42%,37%
,,,20150322,6:10p,Iowa,Gonzaga,IOWA,GONZ,68,87,-19,+6,0,48%,+240,-280,138,138,39%,44%
,,,20150322,6:10p,Gonzaga,Iowa,GONZ,IOWA,87,68,19,-6,1,52%,-280,+240,138,138,61%,56%
,,,20150322,10:00a,George Washington,Temple,GW,TEM,77,90,-13,+4.5,0,47%,+170,-200,128.5,128.5,39%,37%
,,,20150322,10:00a,Temple,George Washington,TEM,GW,90,77,13,-4.5,1,53%,-200,+170,128.5,128.5,61%,63%
,,,20150322,6:30p,Arizona State,Richmond,ASU,RICH,70,76,-6,+4.5,0,46%,+175,-210,136.5,136.5,55%,54%
,,,20150322,6:30p,Richmond,Arizona State,RICH,ASU,76,70,6,-4.5,1,54%,-210,+175,136.5,136.5,45%,46%
,,,20150322,8:30p,Rhode Island,Stanford,URI,STAN,65,74,-9,+5,0,48%,+190,-210,143,143,35%,36%
,,,20150322,8:30p,Stanford,Rhode Island,STAN,URI,74,65,9,-5,1,52%,-210,+190,143,143,65%,64%
,,,20150323,6:00p,Louisiana Tech,Texas A&M,LT,TXAM,84,72,12,+3,1,53%,+135,-155,142.5,142.5,43%,47%
,,,20150323,6:00p,Texas A&M,Louisiana Tech,TXAM,LT,72,84,-12,-3,0,47%,-155,+135,142.5,142.5,57%,53%
,,,20150323,7:00p,Illinois State,Old Dominion,ILST,ODU,49,50,-1,+4.5,0,50%,+185,-200,128.5,128.5,45%,58%
,,,20150323,7:00p,Old Dominion,Illinois State,ODU,ILST,50,49,1,-4.5,1,50%,-200,+185,128.5,128.5,55%,42%
,,,20150323,8:00p,Murray State,Tulsa,MURR,TLSA,83,62,21,+3.5,1,62%,+150,-170,143,143,67%,71%
,,,20150323,8:00p,Tulsa,Murray State,TLSA,MURR,62,83,-21,-3.5,0,38%,-170,+150,143,143,33%,29%
,,,20150323,6:00p,Radford,Vermont,RAD,UVM,71,78,-7,+8,0,58%,+340,-380,140.5,140.5,NaN,49%
,,,20150323,6:00p,Vermont,Radford,UVM,RAD,78,71,7,-8,1,42%,-380,+340,140.5,140.5,NaN,51%
,,,20150323,6:00p,Louisiana-Monroe,Mercer,ULM,MER,71,69,2,+4.5,1,48%,+165,-190,130.5,130.5,50%,40%
,,,20150323,6:00p,Mercer,Louisiana-Monroe,MER,ULM,69,71,-2,-4.5,0,52%,-190,+165,130.5,130.5,50%,60%
,,,20150323,7:00p,Oral Roberts,Loyola (IL),ORU,L-IL,78,86,-8,+6,0,55%,+245,-265,141,141,53%,57%
,,,20150323,7:00p,Loyola (IL),Oral Roberts,L-IL,ORU,86,78,8,-6,1,45%,-265,+245,141,141,47%,43%
,,,20150323,9:00p,Colorado,Seattle,COLO,SEA,65,72,-7,-5,0,50%,-230,+190,142,142,63%,69%
,,,20150323,9:00p,Seattle,Colorado,SEA,COLO,72,65,7,5,1,50%,+190,-230,142,142,37%,31%
,,,20150323,6:00p,Cleveland State,N.J.I.T.,CLEV,NJIT,77,80,-3,-3,0,51%,-150,+130,140,140,66%,74%
,,,20150323,6:00p,N.J.I.T.,Cleveland State,NJIT,CLEV,80,77,3,3,1,49%,+130,-150,140,140,34%,26%
,,,20150323,7:00p,Evansville,Eastern Illinois,EVAN,EIU,83,68,15,-3.5,1,49%,-160,+140,147,147,59%,52%
,,,20150323,7:00p,Eastern Illinois,Evansville,EIU,EVAN,68,83,-15,3.5,0,51%,+140,-160,147,147,41%,48%
,,,20150323,7:00p,Kent State,Texas A&M-CC,KENT,AMCC,69,65,4,-3.5,1,53%,-160,+140,135.5,135.5,NaN,71%
,,,20150323,7:00p,Texas A&M-CC,Kent State,AMCC,KENT,65,69,-4,3.5,0,47%,+140,-160,135.5,135.5,NaN,NaN
,,,20150324,8:00p,Vanderbilt,Stanford,VAN,STAN,75,78,-3,+4.5,0,50%,+175,-190,146,146,42%,47%
,,,20150324,8:00p,Stanford,Vanderbilt,STAN,VAN,78,75,3,-4.5,1,50%,-190,+175,146,146,58%,53%
,,,20150324,6:00p,Miami (FL),Richmond,MIA,RICH,63,61,2,+2.5,1,52%,+130,-150,133,133,57%,55%
,,,20150324,6:00p,Richmond,Miami (FL),RICH,MIA,61,63,-2,-2.5,0,48%,-150,+130,133,133,43%,45%
,,,20150325,8:00p,Louisiana Tech,Temple,LT,TEM,59,77,-18,+4,0,49%,+160,-185,146.5,146.5,41%,43%
