game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20141208,10:00p,Utah,Sacramento,UTA,SAC,92,101,-9,+5.5,0,49%,+215,-235,197,197,33%,61%
,,,20141208,10:00p,Sacramento,Utah,SAC,UTA,101,92,9,-5.5,1,51%,-235,+215,197,197,67%,39%
,,,20141208,10:30p,Phoenix,L.A. Clippers,PHX,LAC,120,121,-1,+7.5,0,46%,+280,-340,216,216,38%,36%
,,,20141208,10:30p,L.A. Clippers,Phoenix,LAC,PHX,121,120,1,-7.5,1,54%,-340,+280,216,216,62%,64%
,,,20141209,7:00p,Toronto,Cleveland,TOR,CLE,101,105,-4,+6,0,46%,+235,-255,205.5,205.5,39%,39%
,,,20141209,7:00p,Cleveland,Toronto,CLE,TOR,105,101,4,-6,1,54%,-255,+235,205.5,205.5,61%,61%
,,,20141209,7:30p,Portland,Detroit,POR,DET,98,86,12,-7.5,1,63%,-365,+328,196.5,196.5,76%,73%
,,,20141209,7:30p,Detroit,Portland,DET,POR,86,98,-12,7.5,0,37%,+328,-365,196.5,196.5,24%,27%
,,,20141209,8:00p,Dallas,Memphis,DAL,MEM,105,114,-9,+2.5,0,52%,+135,-145,203,203,50%,57%
,,,20141209,8:00p,Memphis,Dallas,MEM,DAL,114,105,9,-2.5,1,48%,-145,+135,203,203,50%,43%
,,,20141209,8:00p,New York,New Orleans,NYK,NOP,93,104,-11,+6.5,0,56%,+225,-245,195,195,45%,65%
,,,20141209,8:00p,New Orleans,New York,NOP,NYK,104,93,11,-6.5,1,44%,-245,+225,195,195,55%,35%
,,,20141209,8:00p,Milwaukee,Oklahoma City,MIL,OKC,101,114,-13,+10,0,55%,+500,-600,201.5,201.5,42%,62%
,,,20141209,8:00p,Oklahoma City,Milwaukee,OKC,MIL,114,101,13,-10,1,45%,-600,+500,201.5,201.5,58%,38%
,,,20141209,9:00p,San Antonio,Utah,SAS,UTA,96,100,-4,-9.5,0,60%,-500,+435,194,194,73%,68%
,,,20141209,9:00p,Utah,San Antonio,UTA,SAS,100,96,4,9.5,1,40%,+435,-500,194,194,27%,32%
,,,20141209,9:00p,Miami,Phoenix,MIA,PHX,103,97,6,+4,1,51%,+160,-170,202.5,202.5,41%,57%
,,,20141209,9:00p,Phoenix,Miami,PHX,MIA,97,103,-6,-4,0,49%,-170,+160,202.5,202.5,59%,43%
,,,20141209,10:30p,Sacramento,L.A. Lakers,SAC,LAL,95,98,-3,+3.5,0,52%,+145,-155,209,209,54%,53%
,,,20141209,10:30p,L.A. Lakers,Sacramento,LAL,SAC,98,95,3,-3.5,1,48%,-155,+145,209,209,46%,47%
,,,20141210,7:00p,L.A. Clippers,Indiana,LAC,IND,103,96,7,-6.5,1,62%,-275,+250,199.5,199.5,76%,73%
,,,20141210,7:00p,Indiana,L.A. Clippers,IND,LAC,96,103,-7,6.5,0,38%,+250,-275,199.5,199.5,24%,27%
,,,20141210,7:00p,Washington,Orlando,WAS,ORL,91,89,2,-5.5,1,62%,-215,+195,195,195,75%,76%
,,,20141210,7:00p,Orlando,Washington,ORL,WAS,89,91,-2,5.5,0,38%,+195,-215,195,195,25%,24%
,,,20141210,7:00p,Boston,Charlotte,BOS,CHA,87,96,-9,+3,0,53%,+130,-140,205,205,54%,64%
,,,20141210,7:00p,Charlotte,Boston,CHA,BOS,96,87,9,-3,1,47%,-140,+130,205,205,46%,36%
,,,20141210,7:30p,Philadelphia,Atlanta,PHI,ATL,79,95,-16,+13,0,51%,+1025,-1250,202,202,42%,54%
,,,20141210,7:30p,Atlanta,Philadelphia,ATL,PHI,95,79,16,-13,1,49%,-1250,+1025,202,202,58%,46%
,,,20141210,8:30p,New York,San Antonio,NYK,SAS,95,109,-14,+10,0,46%,+500,-600,190.5,190.5,33%,48%
,,,20141210,8:30p,San Antonio,New York,SAS,NYK,109,95,14,-10,1,54%,-600,+500,190.5,190.5,67%,52%
,,,20141210,8:00p,Brooklyn,Chicago,BKN,CHI,80,105,-25,+11,0,60%,+535,-650,192.5,192.5,54%,68%
,,,20141210,8:00p,Chicago,Brooklyn,CHI,BKN,105,80,25,-11,1,40%,-650,+535,192.5,192.5,46%,32%
,,,20141210,8:00p,Portland,Minnesota,POR,MIN,82,90,-8,-10,0,54%,-620,+515,206.5,206.5,65%,55%
,,,20141210,8:00p,Minnesota,Portland,MIN,POR,90,82,8,10,1,46%,+515,-620,206.5,206.5,35%,45%
,,,20141210,8:00p,New Orleans,Dallas,NOP,DAL,107,112,-5,+7,0,50%,+280,-310,209,209,40%,38%
,,,20141210,8:00p,Dallas,New Orleans,DAL,NOP,112,107,5,-7,1,50%,-310,+280,209,209,60%,62%
,,,20141210,10:30p,Miami,Denver,MIA,DEN,82,102,-20,+5.5,0,53%,+195,-215,202.5,202.5,47%,50%
,,,20141210,10:30p,Denver,Miami,DEN,MIA,102,82,20,-5.5,1,47%,-215,+195,202.5,202.5,53%,50%
,,,20141210,10:30p,Houston,Golden State,HOU,GSW,93,105,-12,+9,0,61%,+360,-450,204.5,204.5,63%,66%
,,,20141210,10:30p,Golden State,Houston,GSW,HOU,105,93,12,-9,1,39%,-450,+360,204.5,204.5,37%,34%
,,,20141211,8:00p,Cleveland,Oklahoma City,CLE,OKC,94,103,-9,+7.5,0,49%,+275,-305,202,202,48%,54%
,,,20141211,8:00p,Oklahoma City,Cleveland,OKC,CLE,103,94,9,-7.5,1,51%,-305,+275,202,202,52%,46%
,,,20141211,10:30p,Houston,Sacramento,HOU,SAC,113,109,4,-1,1,64%,-105,-105,195.5,195.5,74%,83%
,,,20141211,10:30p,Sacramento,Houston,SAC,HOU,109,113,-4,1,0,36%,-105,-105,195.5,195.5,26%,17%
,,,20141212,7:00p,Portland,Chicago,POR,CHI,106,115,-9,+2.5,0,53%,+120,-130,197,197,46%,49%
,,,20141212,7:00p,Chicago,Portland,CHI,POR,115,106,9,-2.5,1,47%,-130,+120,197,197,54%,51%
,,,20141212,7:00p,L.A. Clippers,Washington,LAC,WAS,96,104,-8,-2.5,0,54%,-140,+130,206,206,65%,66%
,,,20141212,7:00p,Washington,L.A. Clippers,WAS,LAC,104,96,8,2.5,1,46%,+130,-140,206,206,35%,34%
,,,20141212,7:30p,New York,Boston,NYK,BOS,101,95,6,+6.5,1,54%,+225,-245,202.5,202.5,45%,61%
,,,20141212,7:30p,Boston,New York,BOS,NYK,95,101,-6,-6.5,0,46%,-245,+225,202.5,202.5,55%,39%
,,,20141212,7:30p,Orlando,Atlanta,ORL,ATL,81,87,-6,+9,0,46%,+415,-470,195.5,195.5,34%,38%
,,,20141212,7:30p,Atlanta,Orlando,ATL,ORL,87,81,6,-9,1,54%,-470,+415,195.5,195.5,66%,62%
,,,20141212,7:30p,Indiana,Toronto,IND,TOR,94,106,-12,+9,0,53%,+365,-460,196,196,32%,60%
,,,20141212,7:30p,Toronto,Indiana,TOR,IND,106,94,12,-9,1,47%,-460,+365,196,196,68%,40%
,,,20141212,7:30p,Philadelphia,Brooklyn,PHI,BKN,70,88,-18,+6.5,0,49%,+255,-280,193,193,42%,55%
,,,20141212,7:30p,Brooklyn,Philadelphia,BKN,PHI,88,70,18,-6.5,1,51%,-280,+255,193,193,58%,45%
,,,20141212,8:00p,Charlotte,Memphis,CHA,MEM,107,113,-6,+10,0,46%,+460,-540,190,190,26%,46%
,,,20141212,8:00p,Memphis,Charlotte,MEM,CHA,113,107,6,-10,1,54%,-540,+460,190,190,74%,54%
,,,20141212,8:00p,Oklahoma City,Minnesota,OKC,MIN,111,92,19,-8.5,1,55%,-380,+340,205.5,205.5,70%,73%
,,,20141212,8:00p,Minnesota,Oklahoma City,MIN,OKC,92,111,-19,8.5,0,45%,+340,-380,205.5,205.5,30%,27%
,,,20141212,8:00p,Cleveland,New Orleans,CLE,NOP,114,119,-5,+1.5,0,52%,+107,-117,200.5,200.5,54%,73%
,,,20141212,8:00p,New Orleans,Cleveland,NOP,CLE,119,114,5,-1.5,1,48%,-117,+107,200.5,200.5,46%,27%
,,,20141212,9:00p,Miami,Utah,MIA,UTA,100,95,5,+1.5,1,52%,+107,-117,190,190,54%,46%
,,,20141212,9:00p,Utah,Miami,UTA,MIA,95,100,-5,-1.5,0,48%,-117,+107,190,190,46%,54%
,,,20141212,9:00p,Detroit,Phoenix,DET,PHX,105,103,2,+9.5,1,44%,+420,-475,205,205,32%,38%
,,,20141212,9:00p,Phoenix,Detroit,PHX,DET,103,105,-2,-9.5,0,56%,-475,+420,205,205,68%,62%
,,,20141212,9:30p,L.A. Lakers,San Antonio,LAL,SAS,112,110,2,+12,1,47%,+720,-920,206,206,30%,44%
,,,20141212,9:30p,San Antonio,L.A. Lakers,SAS,LAL,110,112,-2,-12,0,53%,-920,+720,206,206,70%,56%
,,,20141213,2:00p,Golden State,Dallas,GSW,DAL,105,98,7,+1,1,56%,+102,-112,217,217,53%,55%
,,,20141213,2:00p,Dallas,Golden State,DAL,GSW,98,105,-7,-1,0,44%,-112,+102,217,217,47%,45%
,,,20141213,7:00p,Atlanta,Orlando,ATL,ORL,99,100,-1,-3,0,60%,-150,+140,194.5,194.5,61%,62%
,,,20141213,7:00p,Orlando,Atlanta,ORL,ATL,100,99,1,3,1,40%,+140,-150,194.5,194.5,39%,38%
,,,20141213,7:00p,Portland,Indiana,POR,IND,95,85,10,-5,1,63%,-200,+185,192.5,192.5,64%,73%
,,,20141213,7:00p,Indiana,Portland,IND,POR,85,95,-10,5,0,37%,+185,-200,192.5,192.5,36%,27%
,,,20141213,7:00p,Brooklyn,Charlotte,BKN,CHA,114,87,27,+4.5,1,46%,+165,-175,189.5,189.5,40%,36%
,,,20141213,7:00p,Charlotte,Brooklyn,CHA,BKN,87,114,-27,-4.5,0,54%,-175,+165,189.5,189.5,60%,64%
,,,20141213,7:30p,Memphis,Philadelphia,MEM,PHI,120,115,5,-10,1,58%,-570,+480,191.5,191.5,77%,61%
,,,20141213,7:30p,Philadelphia,Memphis,PHI,MEM,115,120,-5,10,0,42%,+480,-570,191.5,191.5,23%,39%
,,,20141213,7:30p,L.A. Clippers,Milwaukee,LAC,MIL,106,111,-5,-5.5,0,61%,-225,+205,210,210,69%,77%
,,,20141213,7:30p,Milwaukee,L.A. Clippers,MIL,LAC,111,106,5,5.5,1,39%,+205,-225,210,210,31%,23%
,,,20141213,8:00p,Denver,Houston,DEN,HOU,96,108,-12,+7,0,52%,+260,-290,206,206,26%,35%
,,,20141213,8:00p,Houston,Denver,HOU,DEN,108,96,12,-7,1,48%,-290,+260,206,206,74%,65%
,,,20141213,10:00p,Detroit,Sacramento,DET,SAC,95,90,5,+5.5,1,41%,+195,-215,195,195,24%,30%
,,,20141213,10:00p,Sacramento,Detroit,SAC,DET,90,95,-5,-5.5,0,59%,-215,+195,195,195,76%,70%
,,,20141214,6:00p,Utah,Washington,UTA,WAS,84,93,-9,+11.5,0,57%,+568,-700,193.5,193.5,41%,48%
,,,20141214,6:00p,Washington,Utah,WAS,UTA,93,84,9,-11.5,1,43%,-700,+568,193.5,193.5,59%,52%
,,,20141214,6:00p,Chicago,Miami,CHI,MIA,93,75,18,-7,1,61%,-290,+260,194,194,66%,64%
,,,20141214,6:00p,Miami,Chicago,MIA,CHI,75,93,-18,7,0,39%,+260,-290,194,194,34%,36%
,,,20141214,6:00p,Golden State,New Orleans,GSW,NOP,128,122,6,-6.5,1,62%,-270,+248,205.5,205.5,78%,72%
,,,20141214,6:00p,New Orleans,Golden State,NOP,GSW,122,128,-6,6.5,0,38%,+248,-270,205.5,205.5,22%,28%
,,,20141214,7:00p,L.A. Lakers,Minnesota,LAL,MIN,100,94,6,-4,1,55%,-160,+150,212,212,68%,73%
,,,20141214,7:00p,Minnesota,L.A. Lakers,MIN,LAL,94,100,-6,4,0,45%,+150,-160,212,212,32%,27%
,,,20141214,7:00p,Phoenix,Oklahoma City,PHX,OKC,88,112,-24,+7.5,0,51%,+285,-315,211,211,32%,56%
,,,20141214,7:00p,Oklahoma City,Phoenix,OKC,PHX,112,88,24,-7.5,1,49%,-315,+285,211,211,68%,44%
,,,20141214,7:30p,Toronto,New York,TOR,NYK,95,90,5,-6.5,1,59%,-265,+245,200.5,200.5,73%,64%
,,,20141214,7:30p,New York,Toronto,NYK,TOR,90,95,-5,6.5,0,41%,+245,-265,200.5,200.5,27%,36%
,,,20141214,8:00p,San Antonio,Denver,SAS,DEN,99,91,8,-5,1,69%,-190,+175,203,203,81%,62%
,,,20141214,8:00p,Denver,San Antonio,DEN,SAS,91,99,-8,5,0,31%,+175,-190,203,203,19%,38%
,,,20141215,7:00p,Charlotte,Cleveland,CHA,CLE,88,97,-9,+10.5,0,45%,+520,-630,196.5,196.5,25%,39%
,,,20141215,7:00p,Cleveland,Charlotte,CLE,CHA,97,88,9,-10.5,1,55%,-630,+520,196.5,196.5,75%,61%
,,,20141215,7:00p,Boston,Philadelphia,BOS,PHI,105,87,18,-5,1,63%,-200,+185,204.5,204.5,75%,68%
,,,20141215,7:00p,Philadelphia,Boston,PHI,BOS,87,105,-18,5,0,37%,+185,-200,204.5,204.5,25%,32%
,,,20141215,7:00p,L.A. Lakers,Indiana,LAL,IND,91,110,-19,+5,0,59%,+185,-200,198,198,70%,60%
,,,20141215,7:00p,Indiana,L.A. Lakers,IND,LAL,110,91,19,-5,1,41%,-200,+185,198,198,30%,40%
,,,20141215,7:30p,Orlando,Toronto,ORL,TOR,82,95,-13,+6.5,0,51%,+255,-280,198,198,39%,68%
,,,20141215,7:30p,Toronto,Orlando,TOR,ORL,95,82,13,-6.5,1,49%,-280,+255,198,198,61%,32%
,,,20141215,7:30p,Chicago,Atlanta,CHI,ATL,86,93,-7,+2.5,0,53%,+125,-135,196.5,196.5,55%,60%
,,,20141215,7:30p,Atlanta,Chicago,ATL,CHI,93,86,7,-2.5,1,47%,-135,+125,196.5,196.5,45%,40%
,,,20141215,9:00p,Milwaukee,Phoenix,MIL,PHX,96,94,2,+5.5,1,54%,+195,-215,208.5,208.5,45%,56%
,,,20141215,9:00p,Phoenix,Milwaukee,PHX,MIL,94,96,-2,-5.5,0,46%,-215,+195,208.5,208.5,55%,44%
,,,20141215,10:00p,San Antonio,Portland,SAS,POR,95,108,-13,+9,0,53%,+340,-380,195,195,48%,65%
,,,20141215,10:00p,Portland,San Antonio,POR,SAS,108,95,13,-9,1,47%,-380,+340,195,195,52%,35%
,,,20141215,10:30p,Detroit,L.A. Clippers,DET,LAC,91,113,-22,+11.5,0,51%,+750,-950,204.5,204.5,32%,39%
,,,20141215,10:30p,L.A. Clippers,Detroit,LAC,DET,113,91,22,-11.5,1,49%,-950,+750,204.5,204.5,68%,61%
,,,20141216,7:00p,Minnesota,Washington,MIN,WAS,95,109,-14,+12,0,56%,+800,-1000,202.5,202.5,32%,48%
,,,20141216,7:00p,Washington,Minnesota,WAS,MIN,109,95,14,-12,1,44%,-1000,+800,202.5,202.5,68%,52%
,,,20141216,7:30p,Miami,Brooklyn,MIA,BKN,95,91,4,+6,1,46%,+230,-250,186.5,186.5,32%,45%
,,,20141216,7:30p,Brooklyn,Miami,BKN,MIA,91,95,-4,-6,0,54%,-250,+230,186.5,186.5,68%,55%
,,,20141216,8:00p,Dallas,New York,DAL,NYK,107,87,20,-7.5,1,65%,-325,+295,203,203,79%,67%
,,,20141216,8:00p,New York,Dallas,NYK,DAL,87,107,-20,7.5,0,35%,+295,-325,203,203,21%,33%
,,,20141216,8:00p,Utah,New Orleans,UTA,NOP,111,119,-8,+10,0,47%,+450,-525,197,197,31%,62%
,,,20141216,8:00p,New Orleans,Utah,NOP,UTA,119,111,8,-10,1,53%,-525,+450,197,197,69%,38%
,,,20141216,8:00p,Golden State,Memphis,GSW,MEM,98,105,-7,+3.5,0,50%,+150,-160,204,204,55%,51%
,,,20141216,8:00p,Memphis,Golden State,MEM,GSW,105,98,7,-3.5,1,51%,-160,+150,204,204,45%,49%
,,,20141216,10:30p,Oklahoma City,Sacramento,OKC,SAC,104,92,12,-8,1,63%,-360,+325,207,207,84%,72%
,,,20141216,10:30p,Sacramento,Oklahoma City,SAC,OKC,92,104,-12,8,0,37%,+325,-360,207,207,16%,28%
,,,20141217,7:00p,Atlanta,Cleveland,ATL,CLE,127,98,29,+7,1,43%,+260,-290,201,201,35%,42%
,,,20141217,7:00p,Cleveland,Atlanta,CLE,ATL,98,127,-29,-7,0,57%,-290,+260,201,201,65%,58%
,,,20141217,7:00p,Phoenix,Charlotte,PHX,CHA,111,106,5,-2.5,1,70%,-140,+130,201.5,201.5,83%,85%
,,,20141217,7:00p,Charlotte,Phoenix,CHA,PHX,106,111,-5,2.5,0,30%,+130,-140,201.5,201.5,17%,15%
,,,20141217,7:30p,Utah,Miami,UTA,MIA,105,87,18,+3,1,49%,+145,-155,191,191,53%,55%
,,,20141217,7:30p,Miami,Utah,MIA,UTA,87,105,-18,-3,0,51%,-155,+145,191,191,47%,45%
,,,20141217,7:30p,Dallas,Detroit,DAL,DET,117,106,11,-7,1,63%,-290,+260,204.5,204.5,83%,79%
,,,20141217,7:30p,Detroit,Dallas,DET,DAL,106,117,-11,7,0,37%,+260,-290,204.5,204.5,17%,21%
,,,20141217,7:30p,Orlando,Boston,ORL,BOS,92,109,-17,+3.5,0,47%,+150,-160,200,200,50%,41%
,,,20141217,7:30p,Boston,Orlando,BOS,ORL,109,92,17,-3.5,1,53%,-160,+150,200,200,50%,59%
,,,20141217,8:00p,Brooklyn,Toronto,BKN,TOR,89,105,-16,+12.5,0,49%,+775,-975,198.5,198.5,37%,52%
,,,20141217,8:00p,Toronto,Brooklyn,TOR,BKN,105,89,16,-12.5,1,51%,-975,+775,198.5,198.5,63%,48%
,,,20141217,8:30p,Memphis,San Antonio,MEM,SAS,117,116,1,+3.5,1,45%,+145,-155,191.5,191.5,33%,44%
,,,20141217,8:30p,San Antonio,Memphis,SAS,MEM,116,117,-1,-3.5,0,55%,-155,+145,191.5,191.5,67%,56%
,,,20141217,10:00p,Milwaukee,Portland,MIL,POR,97,104,-7,+10,0,42%,+450,-525,202,202,26%,27%
,,,20141217,10:00p,Portland,Milwaukee,POR,MIL,104,97,7,-10,1,58%,-525,+450,202,202,74%,73%
,,,20141217,10:30p,Houston,Denver,HOU,DEN,115,111,4,-3,1,65%,-155,+145,204.5,204.5,80%,81%
,,,20141217,10:30p,Denver,Houston,DEN,HOU,111,115,-4,3,0,35%,+145,-155,204.5,204.5,20%,19%
,,,20141217,10:30p,Indiana,L.A. Clippers,IND,LAC,100,102,-2,+11,0,50%,+568,-700,201.5,201.5,26%,46%
,,,20141217,10:30p,L.A. Clippers,Indiana,LAC,IND,102,100,2,-11,1,50%,-700,+568,201.5,201.5,74%,54%
,,,20141218,8:00p,New York,Chicago,NYK,CHI,97,103,-6,+12.5,0,55%,+900,-1100,188.5,188.5,38%,39%
,,,20141218,8:00p,Chicago,New York,CHI,NYK,103,97,6,-12.5,1,45%,-1100,+900,188.5,188.5,62%,61%
,,,20141218,8:30p,New Orleans,Houston,NOP,HOU,99,90,9,+4.5,1,47%,+175,-190,200.5,200.5,34%,37%
,,,20141218,8:30p,Houston,New Orleans,HOU,NOP,90,99,-9,-4.5,0,54%,-190,+175,200.5,200.5,66%,63%
,,,20141218,10:00p,Milwaukee,Sacramento,MIL,SAC,108,107,1,+7.5,1,44%,+295,-325,204.5,204.5,34%,39%
,,,20141218,10:00p,Sacramento,Milwaukee,SAC,MIL,107,108,-1,-7.5,0,56%,-325,+295,204.5,204.5,66%,61%
,,,20141218,10:30p,Oklahoma City,Golden State,OKC,GSW,109,114,-5,+2.5,0,52%,+125,-135,212,212,50%,58%
,,,20141218,10:30p,Golden State,Oklahoma City,GSW,OKC,114,109,5,-2.5,1,48%,-135,+125,212,212,50%,42%
,,,20141219,7:00p,Utah,Orlando,UTA,ORL,101,94,7,+4,1,48%,+160,-170,193,193,46%,50%
,,,20141219,7:00p,Orlando,Utah,ORL,UTA,94,101,-7,-4,0,52%,-170,+160,193,193,54%,50%
,,,20141219,7:00p,Charlotte,Philadelphia,CHA,PHI,109,91,18,-4.5,1,56%,-175,+165,192,192,64%,52%
,,,20141219,7:00p,Philadelphia,Charlotte,PHI,CHA,91,109,-18,4.5,0,44%,+165,-175,192,192,36%,48%
,,,20141219,7:30p,Minnesota,Boston,MIN,BOS,98,114,-16,+6.5,0,49%,+235,-255,212,212,45%,43%
,,,20141219,7:30p,Boston,Minnesota,BOS,MIN,114,98,16,-6.5,1,51%,-255,+235,212,212,55%,57%
,,,20141219,7:30p,Toronto,Detroit,TOR,DET,110,100,10,-7,1,54%,-310,+280,198.5,198.5,68%,65%
,,,20141219,7:30p,Detroit,Toronto,DET,TOR,100,110,-10,7,0,46%,+280,-310,198.5,198.5,32%,35%
,,,20141219,7:30p,Brooklyn,Cleveland,BKN,CLE,91,95,-4,+10.5,0,48%,+540,-660,198,198,43%,58%
,,,20141219,7:30p,Cleveland,Brooklyn,CLE,BKN,95,91,4,-10.5,1,52%,-660,+540,198,198,57%,42%
,,,20141219,7:30p,Washington,Miami,WAS,MIA,105,103,2,-6,1,65%,-240,+220,189,189,73%,67%
,,,20141219,7:30p,Miami,Washington,MIA,WAS,103,105,-2,6,0,35%,+220,-240,189,189,27%,33%
,,,20141219,8:00p,Chicago,Memphis,CHI,MEM,103,97,6,+6.5,1,49%,+235,-255,191.5,191.5,36%,44%
,,,20141219,8:00p,Memphis,Chicago,MEM,CHI,97,103,-6,-6.5,0,51%,-255,+235,191.5,191.5,64%,56%
,,,20141219,8:00p,Portland,San Antonio,POR,SAS,129,119,10,+4.5,1,50%,+175,-190,197,197,44%,54%
,,,20141219,8:00p,San Antonio,Portland,SAS,POR,119,129,-10,-4.5,0,50%,-190,+175,197,197,56%,46%
,,,20141219,9:00p,L.A. Clippers,Denver,LAC,DEN,106,109,-3,-3,0,59%,-155,+145,215.5,215.5,75%,78%
,,,20141219,9:00p,Denver,L.A. Clippers,DEN,LAC,109,106,3,3,1,41%,+145,-155,215.5,215.5,25%,22%
,,,20141219,10:30p,Oklahoma City,L.A. Lakers,OKC,LAL,104,103,1,-5.5,1,60%,-230,+210,204.5,204.5,75%,64%
,,,20141219,10:30p,L.A. Lakers,Oklahoma City,LAL,OKC,103,104,-1,5.5,0,40%,+210,-230,204.5,204.5,25%,36%
,,,20141220,1:00p,Phoenix,New York,PHX,NYK,99,90,9,-6,1,54%,-230,+210,198.5,198.5,60%,38%
,,,20141220,1:00p,New York,Phoenix,NYK,PHX,90,99,-9,6,0,46%,+210,-230,198.5,198.5,40%,62%
,,,20141220,7:00p,Portland,New Orleans,POR,NOP,114,88,26,+5.5,1,55%,+185,-225,205,205,54%,73%
,,,20141220,7:00p,New Orleans,Portland,NOP,POR,88,114,-26,-5.5,0,45%,-225,+185,205,205,46%,27%
,,,20141220,7:00p,Utah,Charlotte,UTA,CHA,86,104,-18,+3.5,0,56%,+155,-165,194.5,194.5,46%,61%
,,,20141220,7:00p,Charlotte,Utah,CHA,UTA,104,86,18,-3.5,1,44%,-165,+155,194.5,194.5,54%,39%
,,,20141220,8:00p,Atlanta,Houston,ATL,HOU,104,97,7,+5,1,51%,+175,-190,197.5,197.5,45%,62%
,,,20141220,8:00p,Houston,Atlanta,HOU,ATL,97,104,-7,-5,0,49%,-190,+175,197.5,197.5,55%,38%
,,,20141220,8:30p,San Antonio,Dallas,SAS,DAL,93,99,-6,+10.5,0,52%,+530,-645,206.5,206.5,44%,40%
,,,20141220,8:30p,Dallas,San Antonio,DAL,SAS,99,93,6,-10.5,1,48%,-645,+530,206.5,206.5,56%,60%
,,,20141220,9:00p,Indiana,Denver,IND,DEN,73,76,-3,+3,0,42%,+135,-145,200,200,36%,37%
,,,20141220,9:00p,Denver,Indiana,DEN,IND,76,73,3,-3,1,58%,-145,+135,200,200,64%,63%
,,,20141220,10:30p,Milwaukee,L.A. Clippers,MIL,LAC,102,106,-4,+10.5,0,51%,+500,-600,210,210,37%,31%
,,,20141220,10:30p,L.A. Clippers,Milwaukee,LAC,MIL,106,102,4,-10.5,1,49%,-600,+500,210,210,63%,69%
,,,20141221,3:30p,New York,Toronto,NYK,TOR,108,118,-10,+12,0,61%,+720,-920,197,197,47%,77%
,,,20141221,3:30p,Toronto,New York,TOR,NYK,118,108,10,-12,1,39%,-920,+720,197,197,53%,23%
,,,20141221,4:30p,Memphis,Cleveland,MEM,CLE,91,105,-14,+5,0,56%,+175,-190,196.5,196.5,62%,59%
,,,20141221,4:30p,Cleveland,Memphis,CLE,MEM,105,91,14,-5,1,44%,-190,+175,196.5,196.5,38%,41%
,,,20141221,6:00p,Detroit,Brooklyn,DET,BKN,105,110,-5,+1.5,0,41%,+110,-130,189,189,23%,41%
,,,20141221,6:00p,Brooklyn,Detroit,BKN,DET,110,105,5,-1.5,1,59%,-130,+110,189,189,77%,59%
,,,20141221,6:00p,Boston,Miami,BOS,MIA,84,104,-20,-3.5,0,50%,-155,+145,197.5,197.5,37%,51%
,,,20141221,6:00p,Miami,Boston,MIA,BOS,104,84,20,3.5,1,50%,+145,-155,197.5,197.5,63%,49%
,,,20141221,6:00p,Philadelphia,Orlando,PHI,ORL,96,88,8,+8.5,1,51%,+375,-420,193.5,193.5,39%,60%
,,,20141221,6:00p,Orlando,Philadelphia,ORL,PHI,88,96,-8,-8.5,0,49%,-420,+375,193.5,193.5,61%,40%
,,,20141221,6:00p,Phoenix,Washington,PHX,WAS,104,92,12,+5.5,1,49%,+205,-225,205.5,205.5,38%,23%
,,,20141221,6:00p,Washington,Phoenix,WAS,PHX,92,104,-12,-5.5,0,51%,-225,+205,205.5,205.5,62%,77%
,,,20141221,6:00p,L.A. Lakers,Sacramento,LAL,SAC,101,108,-7,+7.5,0,50%,+290,-320,207,207,57%,66%
,,,20141221,6:00p,Sacramento,L.A. Lakers,SAC,LAL,108,101,7,-7.5,1,50%,-320,+290,207,207,43%,34%
,,,20141221,7:00p,Indiana,Minnesota,IND,MIN,100,96,4,-3.5,1,54%,-160,+150,195.5,195.5,62%,52%
,,,20141221,7:00p,Minnesota,Indiana,MIN,IND,96,100,-4,3.5,0,46%,+150,-160,195.5,195.5,38%,48%
,,,20141221,7:00p,New Orleans,Oklahoma City,NOP,OKC,101,99,2,+7,1,56%,+270,-300,200,200,44%,77%
,,,20141221,7:00p,Oklahoma City,New Orleans,OKC,NOP,99,101,-2,-7,0,44%,-300,+270,200,200,56%,23%
,,,20141222,7:00p,Denver,Charlotte,DEN,CHA,82,110,-28,+2.5,0,52%,+125,-135,200.5,200.5,55%,45%
,,,20141222,7:00p,Charlotte,Denver,CHA,DEN,110,82,28,-2.5,1,48%,-135,+125,200.5,200.5,45%,55%
,,,20141222,8:00p,Portland,Houston,POR,HOU,95,110,-15,+5,0,46%,+175,-190,198,198,51%,34%
,,,20141222,8:00p,Houston,Portland,HOU,POR,110,95,15,-5,1,54%,-190,+175,198,198,49%,66%
,,,20141222,8:00p,Utah,Memphis,UTA,MEM,97,91,6,+8,1,52%,+340,-380,193.5,193.5,34%,58%
,,,20141222,8:00p,Memphis,Utah,MEM,UTA,91,97,-6,-8,0,48%,-380,+340,193.5,193.5,66%,42%
,,,20141222,8:00p,Toronto,Chicago,TOR,CHI,120,129,-9,+4,0,55%,+165,-175,200,200,55%,51%
,,,20141222,8:00p,Chicago,Toronto,CHI,TOR,129,120,9,-4,1,45%,-175,+165,200,200,45%,49%
,,,20141222,8:30p,Atlanta,Dallas,ATL,DAL,105,102,3,+4.5,1,48%,+170,-185,209,209,38%,45%
,,,20141222,8:30p,Dallas,Atlanta,DAL,ATL,102,105,-3,-4.5,0,52%,-185,+170,209,209,62%,55%
